C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_07_997.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_07_997.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_07_997.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_08_099.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_08_099.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_08_099.jpg, -0.2650947, 1, 0, 30.1736
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_08_200.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_08_200.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_08_200.jpg, -0.02747102, 1, 0, 30.19047
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_08_304.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_08_304.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_08_304.jpg, 0, 1, 0, 30.19014
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_08_407.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_08_407.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_08_407.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_08_511.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_08_511.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_08_511.jpg, 0, 1, 0, 30.19031
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_08_612.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_08_612.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_08_612.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_08_712.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_08_712.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_08_712.jpg, -0.1503717, 1, 0, 30.1843
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_08_819.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_08_819.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_08_819.jpg, 0, 1, 0, 30.19023
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_08_918.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_08_918.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_08_918.jpg, 0, 1, 0, 30.19032
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_09_026.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_09_026.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_09_026.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_09_129.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_09_129.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_09_129.jpg, -0.2947746, 1, 0, 30.16953
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_09_231.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_09_231.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_09_231.jpg, -0.01951257, 1, 0, 30.18999
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_09_350.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_09_350.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_09_350.jpg, 0, 1, 0, 30.19011
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_09_451.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_09_451.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_09_451.jpg, -0.1342632, 1, 0, 30.1867
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_09_553.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_09_553.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_09_553.jpg, -0.1477959, 1, 0, 30.18966
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_09_654.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_09_654.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_09_654.jpg, 0, 1, 0, 30.18987
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_09_754.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_09_754.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_09_754.jpg, 0, 1, 0, 30.19025
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_09_855.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_09_855.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_09_855.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_09_955.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_09_955.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_09_955.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_10_058.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_10_058.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_10_058.jpg, 0, 1, 0, 30.19031
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_10_159.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_10_159.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_10_159.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_10_260.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_10_260.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_10_260.jpg, 0, 1, 0, 30.19032
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_10_366.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_10_366.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_10_366.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_10_469.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_10_469.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_10_469.jpg, 0, 1, 0, 30.19042
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_10_573.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_10_573.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_10_573.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_10_679.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_10_679.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_10_679.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_10_781.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_10_781.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_10_781.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_10_881.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_10_881.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_10_881.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_10_985.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_10_985.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_10_985.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_11_089.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_11_089.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_11_089.jpg, 0, 1, 0, 30.19028
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_11_209.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_11_209.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_11_209.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_11_309.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_11_309.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_11_309.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_11_460.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_11_460.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_11_460.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_11_559.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_11_559.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_11_559.jpg, 0, 1, 0, 30.19027
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_11_662.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_11_662.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_11_662.jpg, 0, 1, 0, 30.19028
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_11_766.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_11_766.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_11_766.jpg, 0, 1, 0, 30.19026
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_11_867.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_11_867.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_11_867.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_11_970.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_11_970.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_11_970.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_12_074.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_12_074.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_12_074.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_12_180.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_12_180.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_12_180.jpg, 0, 1, 0, 30.19031
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_12_283.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_12_283.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_12_283.jpg, -0.0158034, 1, 0, 30.19026
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_12_386.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_12_386.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_12_386.jpg, -0.2810625, 1, 0, 30.17138
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_12_498.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_12_498.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_12_498.jpg, 0, 1, 0, 30.1898
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_12_599.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_12_599.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_12_599.jpg, 0, 1, 0, 30.19024
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_12_703.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_12_703.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_12_703.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_12_808.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_12_808.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_12_808.jpg, 0, 1, 0, 30.19028
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_12_910.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_12_910.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_12_910.jpg, 0, 1, 0, 30.19041
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_13_020.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_13_020.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_13_020.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_13_123.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_13_123.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_13_123.jpg, 0, 1, 0, 30.1904
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_13_225.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_13_225.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_13_225.jpg, -0.1813722, 1, 0, 30.18131
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_13_327.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_13_327.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_13_327.jpg, -0.1434483, 1, 0, 30.18989
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_13_430.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_13_430.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_13_430.jpg, 0, 1, 0, 30.18972
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_13_534.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_13_534.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_13_534.jpg, 0, 1, 0, 30.19021
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_13_635.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_13_635.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_13_635.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_13_738.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_13_738.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_13_738.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_13_876.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_13_876.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_13_876.jpg, 0, 1, 0, 30.19028
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_13_976.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_13_976.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_13_976.jpg, 0, 1, 0, 30.19031
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_14_077.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_14_077.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_14_077.jpg, 0, 1, 0, 30.19032
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_14_179.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_14_179.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_14_179.jpg, 0, 1, 0, 30.19031
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_14_281.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_14_281.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_14_281.jpg, 0, 1, 0, 30.19035
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_14_383.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_14_383.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_14_383.jpg, -0.0269706, 1, 0, 30.19013
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_14_484.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_14_484.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_14_484.jpg, -0.1567008, 1, 0, 30.18554
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_14_590.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_14_590.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_14_590.jpg, 0, 1, 0, 30.18998
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_14_691.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_14_691.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_14_691.jpg, 0, 1, 0, 30.19025
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_14_796.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_14_796.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_14_796.jpg, 0, 1, 0, 30.19028
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_14_896.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_14_896.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_14_896.jpg, 0, 1, 0, 30.19028
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_14_999.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_14_999.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_14_999.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_15_105.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_15_105.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_15_105.jpg, 0, 1, 0, 30.19031
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_15_206.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_15_206.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_15_206.jpg, 0, 1, 0, 30.19034
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_15_340.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_15_340.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_15_340.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_15_444.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_15_444.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_15_444.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_15_544.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_15_544.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_15_544.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_15_648.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_15_648.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_15_648.jpg, 0, 1, 0, 30.19023
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_15_753.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_15_753.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_15_753.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_15_857.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_15_857.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_15_857.jpg, 0, 1, 0, 30.19024
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_15_961.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_15_961.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_15_961.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_16_080.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_16_080.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_16_080.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_16_178.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_16_178.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_16_178.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_16_279.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_16_279.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_16_279.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_16_384.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_16_384.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_16_384.jpg, 0, 1, 0, 30.19028
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_16_488.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_16_488.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_16_488.jpg, 0, 1, 0, 30.19031
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_16_592.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_16_592.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_16_592.jpg, 0, 1, 0, 30.19028
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_16_696.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_16_696.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_16_696.jpg, -0.2764668, 1, 0, 30.17187
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_16_797.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_16_797.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_16_797.jpg, -0.0410478, 1, 0, 30.19066
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_22_16_898.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_22_16_898.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_22_16_898.jpg, 0, 1, 0, 30.19
